ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
INTR,0.595744680851064,0.2899646927288977,-0.0105160886251562,,0.0347470483681764,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
INTT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
INVA,53.0,0.2043616213075927,-0.0564957818214599,,0.0890221406781121,0.7007328385899815,,2025-11-23,2026-02-21T18:26:58.139303+00:00
INVX,0.5376550760090861,0.7208791883470707,-0.0263290531152825,,0.0154135440303027,0.3198399885833549,7.939,2025-11-23,2026-02-21T18:26:58.139303+00:00
IONS,-0.1578947368421052,0.1711704305976953,-3.088023732823326,,-0.2081114363711978,0.9850815791320772,333.266,2025-11-23,2026-02-21T18:26:58.139303+00:00
IPGP,3.0,0.0757003212620579,-0.1003696023437412,,0.0035456848402612,0.394769370633832,415668.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
IQ,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
IQI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
IQV,0.9004591836734694,0.0523613963039013,-0.02843679574657,,0.0537337662337662,0.3348780487804878,245.928,2025-11-23,2026-02-21T18:26:58.139303+00:00
IRD,-0.1666666666666666,-0.2037755365916731,0.4088587413076033,,-2.925087983911513,,17.898,2025-11-23,2026-02-21T18:26:58.139303+00:00
IRMD,0.3506208911614314,0.1569415821567645,-0.0072270998293852,,0.0567009684025549,0.7779576554433568,78562.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
IRON,0.7184466019417475,,,,-0.1086886761192207,,5.402,2025-11-23,2026-02-21T18:26:58.139303+00:00
IROQ,0.9240374609781474,0.1603788730133248,-0.0191600111103016,,0.0164690849719599,,8445.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
IRTC,-0.8918918918918919,0.3073513264379346,-0.143327518811543,,-0.0427588130573535,0.7109039630036706,478.693,2025-11-23,2026-02-21T18:26:58.139303+00:00
IRWD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ISBA,0.5857338820301785,0.1348712385085364,0.0489957210295042,,0.0230410693870371,,24850.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
ISD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ISTR,-0.2653061224489794,0.1905513364237103,-0.0098058485126861,,0.0209248378739904,,62827.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
ITIC,0.3109756097560976,0.060933618097023,-0.3150045578256959,,0.0439333553947311,,17463.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
ITRG,-0.2857142857142857,0.5361651748686949,0.0863208830519732,,-0.0603439383445572,0.4044257053114123,17.13,2025-11-23,2026-02-21T18:26:58.139303+00:00
ITRN,0.0724637681159421,0.1054037542375927,0.0592867923987863,,0.0690811662429185,0.5030993302845749,2.22,2025-11-23,2026-02-21T18:26:58.139303+00:00
ITT,0.4836338967720053,0.197502318344372,-0.0376024046824896,,0.0476190476190476,0.3555199679711741,21.196,2025-11-23,2026-02-21T18:26:58.139303+00:00
ITUB,0.1182793912591799,-0.0199037190047365,0.1981622943361892,,0.0526061102373928,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
IVVD,-0.85,0.4117204301075268,0.0713089792260157,,-0.1124983882752396,0.9171300175184706,2.876,2025-11-23,2026-02-21T18:26:58.139303+00:00
IVZ,2.0166204986149587,0.0824864722185561,0.0913739773150631,,0.0246829839492774,0.3416849548890514,14.034,2025-11-23,2026-02-21T18:26:58.139303+00:00
IX,1.47688288340581,-0.0226865578033111,-0.5454642252129409,,0.0368797641071153,,142.118,2025-11-23,2026-02-21T18:26:58.139303+00:00
IZEA,-1.0192307692307692,-0.0859863805700178,-0.2623397062682308,,0.0029622626445577,0.4856070948097091,0.038,2025-11-23,2026-02-21T18:26:58.139303+00:00
JANX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JAZZ,0.192982456140351,0.0674313652818234,-0.0878155664669446,,0.0635034339219455,0.885552616225634,137.129,2025-11-23,2026-02-21T18:26:58.139303+00:00
JBHT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JBL,2.5244749021003914,0.5043416265953702,-0.1093313007302667,,0.1440846001321877,0.0948860882210373,255.828,2025-11-23,2026-02-21T18:26:58.139303+00:00
JBSS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JBTM,-0.9263157894736842,1.3236390753169278,-0.7320757401349642,,,,43.187,2025-11-23,2026-02-21T18:26:58.139303+00:00
JCI,12.751736111111112,0.2881210204210349,-0.0018023267458395,,0.1309661947861066,0.3649487736727724,73.339,2025-11-23,2026-02-21T18:26:58.139303+00:00
JF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JFU,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JHG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JKS,5.754716981132075,-0.328214190225946,0.4968439848489248,,-0.0438581554674879,0.0731463452324804,138.28,2025-11-23,2026-02-21T18:26:58.139303+00:00
JLL,0.440625,0.1093238822246456,-0.0460075459341167,,0.031050966510111,,34.42,2025-11-23,2026-02-21T18:26:58.139303+00:00
JMIA,,0.25255963327935,-0.2589267989365345,,-0.5055375510779202,0.5210597826086957,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JMSB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JNJ,-0.781948029265074,0.2010429931206274,-0.0739724763858258,,0.0649873229309888,0.6956195557037469,60.499,2025-11-23,2026-02-21T18:26:58.139303+00:00
JOE,1.3103448275862073,0.6268495419700841,-0.1224829305844343,,0.0508825273131917,0.4332364846407907,75.381,2025-11-23,2026-02-21T18:26:58.139303+00:00
JOF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JOUT,,-0.3496676283433654,-0.3215994342846191,,-0.0694280135462299,0.3617875399596352,11.322,2025-11-23,2026-02-21T18:26:58.139303+00:00
JOYY,0.0943396226415094,-0.0329953781768321,0.0368053572993853,,0.0094065236579535,0.3575036883053417,0.524,2025-11-23,2026-02-21T18:26:58.139303+00:00
JPM,0.0,0.0884752438109528,0.0443079896422238,,0.039957025307319,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JRVR,-0.9818181818181818,-0.0979754252024835,-0.0268804602763439,,0.0016034474906282,,51.803,2025-11-23,2026-02-21T18:26:58.139303+00:00
JWEL,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
JXN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KALU,2.216216216216216,0.1281262538451251,-0.0340013440688391,,0.0490013645949634,0.135981031416716,130.892,2025-11-23,2026-02-21T18:26:58.139303+00:00
KALV,0.0574712643678161,8498.423313475583,,,-2.91087711041826,0.9100204498977504,1662.327,2025-11-23,2026-02-21T18:26:58.139303+00:00
KB,0.0185058259081563,-0.0162335708933386,-0.0867280746635072,,0.0282976703312343,,166740.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
KBH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KE,6.1111111111111125,-0.0474939901026379,-0.0547368133066937,,0.017475859368367,0.0788724381364485,14.981,2025-11-23,2026-02-21T18:26:58.139303+00:00
KEN,-0.7887323943661971,0.1181434599156117,0.2810025649604102,,0.0167000668002672,0.260377358490566,46.801,2025-11-23,2026-02-21T18:26:58.139303+00:00
KEP,1.0305449496702537,0.0562773209591394,0.3500047083829185,,0.0806731211298444,0.2335408501491927,279.916,2025-11-23,2026-02-21T18:26:58.139303+00:00
KEY,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KEYS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KFFB,-22.5633423180593,0.3597748208802456,0.1998173262921616,,0.0070522150925603,,4593.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
KFS,0.25,0.3194834362717573,0.0976133863175452,,-0.0746527250068391,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KGC,1.8235294117647056,0.258449720670391,-0.1116768232465352,,0.0735085271902374,0.5094611841740192,8.724,2025-11-23,2026-02-21T18:26:58.139303+00:00
KLAC,0.0774236471549405,0.0980587696420518,-0.025460740947107,,0.2248794450470214,0.6127141012731424,111.778,2025-11-23,2026-02-21T18:26:58.139303+00:00
KLIC,,0.2015048450877292,0.2801688676414634,,0.0077651489791123,0.4573716757341263,4.482,2025-11-23,2026-02-21T18:26:58.139303+00:00
KLRS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KMT,-0.4646044021415824,0.0481609833776266,-0.0975458441101664,,0.0181417514133092,0.3103575688690574,47.464,2025-11-23,2026-02-21T18:26:58.139303+00:00
KN,23.386526444139616,0.3376794660819691,-0.0556527951605092,,0.023144453312051,0.4571615434924787,17.389,2025-11-23,2026-02-21T18:26:58.139303+00:00
KNOP,-5.023081642965423,0.2696875163844177,0.0765755704323107,,0.0239450565989908,0.3324455180814932,155.831,2025-11-23,2026-02-21T18:26:58.139303+00:00
KNSA,-2.2777777777777777,0.6116972926729285,0.0154509684534702,,0.0344332935487305,0.5379502916701224,1.815,2025-11-23,2026-02-21T18:26:58.139303+00:00
KO,0.2474278967785459,0.0507001855913615,-0.1327187281129953,,0.1182833552020994,0.6148534725010036,132.726,2025-11-23,2026-02-21T18:26:58.139303+00:00
KOD,0.3809523809523809,,,,-2.593997973999662,,262.54,2025-11-23,2026-02-21T18:26:58.139303+00:00
KODK,-1.5333333333333332,0.0306513409961686,-0.0419636397222948,,0.0150987224157955,0.2527881040892193,63.763,2025-11-23,2026-02-21T18:26:58.139303+00:00
KORE,-0.8535469107551488,-0.0033081834010446,-0.0235372510453311,,0.0872050729511234,0.5524515227391836,47203.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
KPTI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KRC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KRMD,0.0,0.2716616440364074,-0.0377523629723168,,-0.0472501833454045,0.602237342368121,22.311,2025-11-23,2026-02-21T18:26:58.139303+00:00
KRNY,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KROS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KRYS,1.9230769230769231,0.1664937202561991,-0.0708169942158589,,0.0697483732849625,0.9564110429447852,0.766,2025-11-23,2026-02-21T18:26:58.139303+00:00
KSS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KURA,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KVHI,5.0,-0.0178799489144316,0.0211653534539726,,-0.0529123139026456,0.067233683618599,3.516,2025-11-23,2026-02-21T18:26:58.139303+00:00
KW,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KWR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KYMR,0.146341463414634,-0.2611601176156107,-0.2784255475523185,,-0.0868420663286334,,8.877,2025-11-23,2026-02-21T18:26:58.139303+00:00
KYTX,0.2686567164179103,,,,-0.2421057480947178,,3.306,2025-11-23,2026-02-21T18:26:58.139303+00:00
KZIA,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
KZR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
L,0.3351648351648353,0.0757400901428746,0.0207214967738087,,0.0275530286464028,,50.221,2025-11-23,2026-02-21T18:26:58.139303+00:00
LAB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LAMR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LAR,-41.0,,,,-0.0842645106004408,,27.532,2025-11-23,2026-02-21T18:26:58.139303+00:00
LARK,0.2140761544554754,0.1453616699249542,-0.0012139078644257,,0.031657965542263,,7426.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
LASR,-0.3333333333333332,0.1890822925760302,-0.1137354113630859,,-0.0314609621360867,0.3109436336939258,14.33,2025-11-23,2026-02-21T18:26:58.139303+00:00
LAUR,-0.5905732152997449,0.0857035897686304,-1.455917520605226,,0.0308286834497517,0.209097905173103,43.362,2025-11-23,2026-02-21T18:26:58.139303+00:00
LAW,0.4666666666666668,0.1283019908454199,0.0341783473383459,,-0.1046084360407257,0.7554192428944989,5.82,2025-11-23,2026-02-21T18:26:58.139303+00:00
LBRT,-0.409090909090909,-0.0605684670954784,-0.1578044055085218,,0.0208028835584502,0.0576896485844899,29.741,2025-11-23,2026-02-21T18:26:58.139303+00:00
LBTYA,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LBTYB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LBTYK,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LC,12.689999999999998,0.4953969881753683,-0.0694904457725693,,0.0302787623964497,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LCII,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LCTX,3.333333333333334,-0.0259327864514421,-0.5095949222615779,,-1.351225045372051,0.9986416734582994,12.603,2025-11-23,2026-02-21T18:26:58.139303+00:00
LDOS,0.052238805970149,0.0665871121718377,0.0489031092027605,,0.0747606437156243,0.183710002237637,107.658,2025-11-23,2026-02-21T18:26:58.139303+00:00
LE,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LEA,0.8379352281428765,0.0434451831219604,-0.1426845614863743,,0.0211915860394061,0.0640339448572132,67.437,2025-11-23,2026-02-21T18:26:58.139303+00:00
LECO,0.1075056689342404,0.078746928871807,-0.1091272817724833,,0.0866853805898773,0.3668498822589323,88.04,2025-11-23,2026-02-21T18:26:58.139303+00:00
LEN,0.3650822573927532,0.3327671690560776,-0.0460872112170933,,0.0261833682464404,0.1013129211132724,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LEN.B,0.3650822573927532,0.3327671690560776,-0.0460872112170933,,0.0261833682464404,0.1013129211132724,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LEVI,1.6167820069204155,0.0218630351414521,0.1202793718572114,,0.1008461645165765,0.6165608397045484,101.181,2025-11-23,2026-02-21T18:26:58.139303+00:00
LFCR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LFST,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LFUS,1.5054367346938775,0.1009006150971993,-0.0883279272867378,,0.026023806306399,0.3858030225409836,36.042,2025-11-23,2026-02-21T18:26:58.139303+00:00
LGCY,-0.4195011337868479,0.0906155411243974,0.1145909358018434,,0.0500842527809234,0.4679869716148473,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LGND,-15.564102564102562,1.2284605882807074,1.373672832623981,,0.123423047009433,0.9670797931769168,47.465,2025-11-23,2026-02-21T18:26:58.139303+00:00
LH,0.56,0.0857708714198659,-0.0442049216705875,,0.0300221918154744,0.2876666198961695,75.561,2025-11-23,2026-02-21T18:26:58.139303+00:00
LHX,0.4541522491349479,0.2159230530669971,-0.0143462138791343,,0.0236534917059184,0.2640042410319844,60.611,2025-11-23,2026-02-21T18:26:58.139303+00:00
LILA,-1.0909090909090908,0.0213918472273229,0.0207882112324333,,0.0052472571155986,0.6746966292134832,831.65,2025-11-23,2026-02-21T18:26:58.139303+00:00
LILAK,-1.0909090909090908,0.0213918472273229,0.0207882112324333,,0.0052472571155986,0.6746966292134832,831.65,2025-11-23,2026-02-21T18:26:58.139303+00:00
LINC,-0.0769230769230769,0.2358098068350669,0.222692930858201,,0.0204407760930622,0.5948553282079936,105.312,2025-11-23,2026-02-21T18:26:58.139303+00:00
LIND,-1.0,0.1658551976893765,0.4955871977051114,,-0.0046376947149766,0.4821502922905251,590354.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
LITE,-0.9999999185833603,0.5760523076296782,-0.020062904109932,,0.0053790983606557,0.3400149868864743,392.476,2025-11-23,2026-02-21T18:26:58.139303+00:00
LIVN,-0.1833333333333333,0.1245850622406639,-0.0977389640100354,,0.0231449236538976,0.6844247287933295,42.044,2025-11-23,2026-02-21T18:26:58.139303+00:00
LIXT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LLY,3.118512110726643,0.9120989466806892,-0.0909488133603233,,0.2346248733887271,0.8290816326530612,165.31,2025-11-23,2026-02-21T18:26:58.139303+00:00
LMND,-0.3703703703703703,0.423865300146413,0.0999354342590175,,-0.0726462611390933,,29.629,2025-11-23,2026-02-21T18:26:58.139303+00:00
LMT,-0.0886045616471441,0.0732189487747749,0.0143182474002183,,0.2619317262578871,0.1203718630770057,338.804,2025-11-23,2026-02-21T18:26:58.139303+00:00
LNC,-0.9031255929589244,0.0936160076226775,0.2674380064411331,,0.0425755836203597,,57.455,2025-11-23,2026-02-21T18:26:58.139303+00:00
LNT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LOCO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LODE,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LOGI,0.4350043402777774,0.3780418269524277,-0.1025231558307655,,0.0819341982023156,0.4337535495794465,3.938,2025-11-23,2026-02-21T18:26:58.139303+00:00
LONA,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LPG,45.81440443213296,1.6726698124365562,0.3635531958166906,,0.0519271852994205,0.5699579478480192,62.049,2025-11-23,2026-02-21T18:26:58.139303+00:00
LPL,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LQDA,-0.8918918918918919,11.217176258992806,3.3170001639377555,,-0.1602122256484672,0.9416105406499576,903.238,2025-11-23,2026-02-21T18:26:58.139303+00:00
LQDT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LRCX,0.4493354698840606,0.2722958678446954,-0.0660501925133252,,0.1538995552918387,0.5042809465432472,44.195,2025-11-23,2026-02-21T18:26:58.139303+00:00
LSBK,1.836565096952908,0.2018140589569161,-0.0464914100190525,,0.0169339439794409,,9137.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
LSCC,-0.75,0.2317766753965644,0.0438448095567489,,0.0039552661381653,0.6788727324539366,5.897,2025-11-23,2026-02-21T18:26:58.139303+00:00
LSTA,-0.1967213114754098,,,,-0.2445749150981408,,151644.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
LTM,0.2295339904669353,0.1706277721524136,0.1792905166985696,,0.3435268727500249,0.3100085365760565,604.884,2025-11-23,2026-02-21T18:26:58.139303+00:00
LTRX,,0.0928684961526622,0.0212201423145923,,-0.0188179986568166,0.4479425387661945,24.603,2025-11-23,2026-02-21T18:26:58.139303+00:00
LUV,-0.9956774346093116,0.1686726678823085,-0.1676679745604971,,0.0069444444444444,0.1666426824003453,74.94,2025-11-23,2026-02-21T18:26:58.139303+00:00
LVS,0.5497709287796753,0.3545966790069741,-0.0602302227944777,,0.2667091024824952,0.4980486340438307,829.059,2025-11-23,2026-02-21T18:26:58.139303+00:00
LW,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LXEO,-0.484375,,,,-0.167862551828587,,6.999,2025-11-23,2026-02-21T18:26:58.139303+00:00
LXP,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LXRX,-0.7777777777777778,7.103999999999999,-22.381912466621273,,-0.106267528857597,0.9992948808348612,54.053,2025-11-23,2026-02-21T18:26:58.139303+00:00
LXU,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LYEL,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
LYFT,10.0,0.3503964662627821,-0.0340850701568009,,0.0804034657568909,0.449784149608799,40.211,2025-11-23,2026-02-21T18:26:58.139303+00:00
LYG,,0.0649077749241187,-0.1511804118481153,,0.0162272697288858,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
M,-0.6000000000000001,0.0020395676116662,-0.0601827855660845,,0.0025415896487985,0.4188886627315286,121.141,2025-11-23,2026-02-21T18:26:58.139303+00:00
MAMA,0.0,0.4995082955302476,0.3442298469351856,,0.0108875357877333,0.2355878059616239,32.195,2025-11-23,2026-02-21T18:26:58.139303+00:00
MAMO,-0.4285714285714286,-0.3363546101894712,-0.3711474680490549,,0.0702809563194164,0.4198878749774511,46.638,2025-11-23,2026-02-21T18:26:58.139303+00:00
MAR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MATH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MATV,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MATW,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MAX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MAZE,0.1672924651271377,-1.0,,,-0.0792940047860508,,6.373,2025-11-23,2026-02-21T18:26:58.139303+00:00
MBBC,16.03887011287944,0.3281254648775698,-0.0371824850893485,,0.0095999458263259,,3919.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
MBCN,0.1736111111111113,0.182742626070409,-0.1675833189398052,,0.0237372835980724,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MBI,-0.9681647940074908,-0.4827586206896551,-0.9906832298136644,,0.0036697247706422,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MBX,-0.7733812949640287,,,,-0.0557829167720326,,0.161,2025-11-23,2026-02-21T18:26:58.139303+00:00
MCB,-0.7864922711058264,0.1163343493945581,-0.0336834828987235,,0.0097248784219441,,120924.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
MCHB,0.4445378505835888,0.2211089162557589,0.156641619087907,,0.0198840430923668,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MCI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MCK,-0.2059249441866824,0.289872484215852,-0.022704648787247,,-0.6382978723404256,0.0343383422200678,754806.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
MCRI,1.5905668934240356,0.0358373285559898,-0.0487776800717529,,0.0565497084401908,0.5621157589592056,2.473,2025-11-23,2026-02-21T18:26:58.139303+00:00
MCY,0.2134292565947242,0.0356461884480525,0.0121607191672834,,0.1256109131600662,,24.325,2025-11-23,2026-02-21T18:26:58.139303+00:00
MD,2.710067090379884,-0.0357678056491339,0.028380772194176,,0.0805105393042958,0.2847557697184885,73.294,2025-11-23,2026-02-21T18:26:58.139303+00:00
MDB,-0.8461538461538461,0.1868883116883117,-0.0148015590632868,,-0.0006948389770391,0.7148266219328387,2.297,2025-11-23,2026-02-21T18:26:58.139303+00:00
MDGL,0.0325203252032519,3.6203136308805792,-0.2005390236533275,,-0.1824902673988225,0.936916050517287,57.68,2025-11-23,2026-02-21T18:26:58.139303+00:00
MDRR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MDT,0.0808080808080808,0.0664048554087826,0.0837439830538642,,0.028241387815506,0.658408659747796,59.563,2025-11-23,2026-02-21T18:26:58.139303+00:00
MDU,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MEC,-1.9285714285714284,0.065867998109194,0.1145263696431649,,-0.0109286268742084,0.1104497262836948,102.197,2025-11-23,2026-02-21T18:26:58.139303+00:00
MEDP,0.1062224829050626,0.3957415014218139,0.0137031854306088,,0.3784723522941278,0.2984362853328444,29.811,2025-11-23,2026-02-21T18:26:58.139303+00:00
MEG,-1.5384615384615383,0.2585582610934203,-0.3600524363790319,,0.0182639044818287,0.3939916758564263,80.578,2025-11-23,2026-02-21T18:26:58.139303+00:00
MESO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
METCZ,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MFC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MFG,0.063119957376821,0.6167907428669472,0.0597921109037475,,0.0363258395779274,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MG,1.0499999999999998,0.070363558737561,-0.0924890269348601,,0.0576419060350741,0.2975878168643153,118.624,2025-11-23,2026-02-21T18:26:58.139303+00:00
MGA,3.3136094674556222,0.0177042801556419,-0.0717117826233305,,0.0242082704976585,0.1423246033263238,52.099,2025-11-23,2026-02-21T18:26:58.139303+00:00
MGIC,0.1764705882352941,0.1307145654971742,0.036811398356719,,0.0357307172589181,0.2734634037709704,31.874,2025-11-23,2026-02-21T18:26:58.139303+00:00
MGLD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MGTX,-0.1842105263157895,-0.9624197983501376,-1.8053260534099251,,1.2454816677762162,0.2365853658536585,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MGYR,-0.1346673877771766,0.0283459315251222,0.0856694521421719,,0.0212466972955689,,3785.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
MHO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MIR,-1.1666666666666667,0.0788201160541586,-0.1025680831878612,,0.0015749742030087,0.4683998207082026,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MIRM,-1.1666666666666667,0.4717240005753675,-0.1042918106406707,,0.0099470631338898,0.8080069167731749,109.149,2025-11-23,2026-02-21T18:26:58.139303+00:00
MIST,-0.142857142857143,,,,-0.5815326081654554,,279.05,2025-11-23,2026-02-21T18:26:58.139303+00:00
MITK,-0.99609375,-0.2564180096078987,0.0986192244841545,,0.0077416776964762,0.837200473436209,69.347,2025-11-23,2026-02-21T18:26:58.139303+00:00
MITT,-24.499999999999996,0.1467814143521537,1.519991283485199,,0.0356546388898316,,1444.673,2025-11-23,2026-02-21T18:26:58.139303+00:00
MKL,23.057076032849437,-0.0250992743438825,-0.3314600501293275,,0.041646693323412,,23.042,2025-11-23,2026-02-21T18:26:58.139303+00:00
MKSI,0.1956521739130434,0.1026785714285714,-0.0241136760920934,,0.0284615384615384,0.4665991902834008,163.553,2025-11-23,2026-02-21T18:26:58.139303+00:00
MLCI,-12.714285714285712,-0.1454528425587712,-0.5208226218072515,,-0.1023749838086602,0.1603828730089142,69.379,2025-11-23,2026-02-21T18:26:58.139303+00:00
MLCO,2.0,0.1143479078538343,-0.0919059880911171,,-0.0569886787212303,0.3882568019873127,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MLI,0.829304901402619,0.0801668819669862,-0.1910079275805321,,0.0677940318528331,0.3151497832670269,0.85,2025-11-23,2026-02-21T18:26:58.139303+00:00
MLM,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MLYS,-0.5398230088495575,,,,-0.0640705588044973,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MMM,-0.422698000768935,0.1980578286401093,-0.0382323221198588,,0.1802074330164217,0.4181371796839036,276.638,2025-11-23,2026-02-21T18:26:58.139303+00:00
MMS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MNKD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MNPR,-0.0204081632653061,,,,-0.0242840721907555,,0.072,2025-11-23,2026-02-21T18:26:58.139303+00:00
MNRO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
MNST,0.3249999999999999,0.1680864105970687,-0.0980838244049902,,0.067713901326764,0.5573093008680835,0.779,2025-11-23,2026-02-21T18:26:58.139303+00:00
MOD,-0.1860822306238186,0.3034498184439276,0.0271555067007587,,0.0421452301850973,0.2231695763973474,66.658,2025-11-23,2026-02-21T18:26:58.139303+00:00
MOG.A,0.3192163265306118,0.2474254762840366,0.0358188372684347,,0.0333511496545892,0.2808057802560276,61.452,2025-11-23,2026-02-21T18:26:58.139303+00:00
